replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,24.469555,24.327145,0,0,0.32774955,-0.016532484,0.0054476964,-0.005663462,-0.0338188,-0.0013713915,0.004131848,0.012517251,-0.011690361,4.7533207,1.3104025,7.0705757,-1.4878618,0.37774956,0.09770289,0.68672395,0.14842601,3.4825475,1.6499281,9.954204,0.44835317,7.739028,4.640272,34.468456,0.52768177,1.0010005235671997,0,0,10000,10,1000.0,0.0,1000,1000,-0.18455609868975378,0.49264193475563345,2.026853019997286,-2.6515873840538484,-184.55609868975384,62.227685423353215,-125.46566733746153,-356.2521717759086,0.048527703,0.7166808,0.99984956,-0.99944407,10,-184.55609868975384,17.092092150996905,0.01920122299634386,0.08669119099795353,151.9323810979986,169.1303656629898,184.21047055300733,0
999000,7.59954,7.3136644,0,0,528.7283,102.60554,20.471045,134.94304,-3.556058,102.544205,20.50102,134.60266,-3.2259824,102.19481,20.753937,134.22685,-4.4815254,0.13689515,0.07410826,0.5617321,0.020415729,0.17356794,0.38410762,4.799369,0.00030836082,0.5054273,0.72669834,8.143747,0.007429842,6098.484375,0,0,20000,20,1000.0,0.0,1000,1000,3.734852306636631,2.1845635386542175,7.354415670048132,-1.801598059701871,3734.85230663663,1104.7880904808048,4876.013386005729,1368.3548406966358,-0.27925968,0.6521355,0.9975416,-0.99999774,10,3734.85230663663,17.237006631999975,0.018247041007271037,0.09616767200350296,150.83078005499556,168.1822014000063,352.39727645502717,1
999000,12.672477,13.707006,0,0,1481.5724,188.78745,34.15655,230.82027,-13.843346,188.8421,34.162716,230.23273,-12.188907,188.75981,34.330635,230.75722,-12.499899,0.11726327,0.07241434,0.5479123,0.02529511,0.12168159,0.2913575,3.1188245,4.712165e-05,0.39167124,0.7034591,6.588853,0.010451044,22026.466796875,0,0,30000,30,1000.0,0.0,1000,1000,3.401685446764616,2.3821596896676893,7.468682891670642,-1.2601173459472874,3401.6854467646162,1247.17888912313,4876.794710614344,1702.5015608305068,-0.25460982,0.63840646,0.99927753,-1.0,10,3401.6854467646162,17.03252302200417,0.015431138992425986,0.09767473899410106,145.35786009299045,162.50348899298115,514.904915430001,2
999000,22.21019,21.940926,0,0,1452.9304,251.52853,42.58348,298.9826,-20.359665,251.44543,42.936737,298.14627,-19.22549,251.0026,43.162907,297.13702,-18.323551,0.11596294,0.08091825,0.77970093,0.025482923,0.12169739,0.3092297,3.4698176,0.00049037166,0.41845065,1.0875937,14.716156,0.0105103655,22026.466796875,0,0,40000,40,1000.0,0.0,1000,1000,3.6363253102273467,2.346820001052512,7.633859031909895,-1.2209314747180429,3636.325310227346,1695.5927531905584,5065.93234218102,897.215384547266,-0.26795623,0.6449189,0.99879795,-1.0,10,3636.325310227346,15.084601777998614,0.014741324994247407,0.07605968599091284,130.49225493600534,145.6676577249891,660.5807051099837,3
999000,28.871418,29.837423,0,0,1418.5825,304.03403,40.227707,349.12186,-27.607021,303.8861,40.442947,346.94055,-28.873398,303.93304,40.429367,347.87683,-25.778818,0.114403546,0.07449203,0.75410885,0.03267362,0.09582256,0.19580935,1.6826848,0.00067912234,0.38707182,0.9606485,13.490157,0.014024676,22026.466796875,0,0,50000,50,1000.0,0.0,1000,1000,3.103182587529015,2.482857399139957,7.7690467143565005,-0.9968318746674636,3103.182587529014,1635.4169387168715,4963.052739052551,562.4098077905403,-0.21815266,0.6118404,0.9985333,-1.0,10,3103.182587529014,15.309320725995349,0.013824408000800759,0.08499158399354201,130.28065251700173,145.68878923499142,806.274438374996,4
999000,33.431526,32.464336,0,0,1289.8433,330.97266,61.53768,390.2545,-44.29719,331.13058,61.926785,390.0924,-45.85575,331.0058,62.00267,391.78226,-42.299065,0.10855879,0.07573637,0.48976952,0.015868723,0.121800154,0.29634213,3.1454306,0.0001617939,0.3591874,0.66270167,5.2300897,0.0044995723,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,4.5840683711778505,1.7388043696315187,8.17429751464672,-0.9791246374625018,4584.068371177849,1168.7431717010443,5191.458602042051,1128.7621311337539,-0.34018636,0.6846802,0.9996273,-0.99999845,10,4584.068371177849,14.980871741005103,0.013734025997109711,0.08320182301395107,130.00200847600354,145.0798160660197,951.3583195579995,5
999000,28.518814,29.629812,0,0,1302.3025,363.33118,53.579704,421.5945,-54.572353,362.6648,53.456013,418.03317,-51.90195,363.74255,54.36507,422.16116,-51.504353,0.10912444,0.068784,0.51830167,0.018890202,0.102136,0.2610822,2.6960773,0.00043672512,0.34029454,0.6198966,5.954024,0.0051610465,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,4.883847338489816,1.401352717793661,8.207205091574803,-0.8130032259828341,4883.847338489815,574.6453720733502,5267.10925419546,3184.796348750084,-0.37158754,0.6863107,0.9987115,-0.9999623,10,4883.847338489815,14.990769715994247,0.01891023300413508,0.09534296300262213,134.4568459509901,149.5618688629911,1100.9241613189952,6
999000,22.19269,17.884132,0,0,1134.417,381.05377,68.906456,434.7595,-63.53661,381.52136,68.822586,434.0981,-64.9193,381.2796,68.67003,436.54532,-61.316822,0.101502456,0.06700928,0.65845054,0.027736329,0.0931516,0.30961668,4.503216,0.0006530952,0.3049336,0.73768896,9.877586,0.01309215,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,4.625826108855313,1.613167921107351,7.47603845145527,-1.0028461759671936,4625.826108855314,1034.5274331274888,5191.151900663013,1543.0373917846332,-0.35664606,0.67949736,0.99976367,-0.9999412,10,4625.826108855314,17.604204240997205,0.019489449987304397,0.09857725699839648,154.8608353229938,172.5831062709767,1273.512504837956,7
999000,22.841825,24.266758,0,0,255.52103,406.78735,55.714207,458.49683,-67.110535,406.54636,55.67121,457.26382,-69.832565,406.7181,55.942234,458.14148,-66.01102,0.08003232,0.04307242,0.34882227,0.0146133555,0.04844875,0.10449456,1.3827006,7.862826e-05,0.16750905,0.25590906,2.5650916,0.0032833824,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,5.012355870629496,1.1029516307940492,7.634549702814093,-0.8758564056860787,5012.355870629495,103.63254218039069,5133.717236005572,4837.400428575436,-0.37668413,0.7047513,0.9998149,-0.99995166,10,5012.355870629495,17.797280197002692,0.019435181995504536,0.07601959399471525,174.06532946000516,191.95806443299807,1465.4770971199468,8
999000,22.045553,21.47563,0,0,636.276,406.75726,80.66919,461.82233,-80.54712,406.3762,80.36696,462.52377,-77.95548,407.51096,80.62365,464.37122,-76.928665,0.097311735,0.07191673,0.5377192,0.015538504,0.0933181,0.24156585,2.0582585,0.00040129607,0.30111456,0.6716431,6.5110574,0.004357643,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,4.999749569673559,1.113170067434814,7.805489482339089,-0.8505076677777936,4999.749569673559,93.58645780461725,5145.787752005177,4805.877013786046,-0.3760929,0.6987197,0.9994724,-0.99977416,10,4999.749569673559,18.241193991008913,0.018556758004706353,0.08626788800756913,173.16639590400155,191.51241454102274,1656.99512240295,9
999000,30.854008,33.300613,0,0,536.97406,424.04877,61.833355,472.1058,-82.217316,424.05502,61.953213,471.74838,-83.62904,424.712,61.311436,477.2564,-82.94303,0.09359482,0.07361366,0.54855335,0.01994612,0.07710855,0.18471093,1.7552999,0.00018042678,0.29147407,0.70075643,6.5898194,0.0063667255,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,4.957689166174496,1.0716748996547905,7.349486016031733,-0.7904554979123302,4957.689166174498,139.5581794270813,5150.455023095876,4740.586986229301,-0.3845139,0.6972241,0.99883926,-0.9997999,10,4957.689166174498,18.163633556003333,0.021697824995499104,0.10695025201130193,178.23246646299958,196.52474809600972,1853.5255172059406,10
999000,28.95273,29.661158,0,0,335.37662,431.61133,56.64945,477.32632,-83.77975,430.85645,56.258114,477.6329,-83.43739,431.90173,56.537304,476.0508,-83.21535,0.08475857,0.05613292,0.49486881,0.01955988,0.06690577,0.1774333,2.1617608,0.0002931098,0.21044557,0.42567584,5.306033,0.006838043,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,4.924055014890489,1.2299106384350382,7.529922928204314,-1.0768881195302584,4924.0550148904895,179.8550345262061,5122.904790567005,4524.1630840056405,-0.3701726,0.69686675,0.9989589,-0.99973446,10,4924.0550148904895,17.604417927999748,0.014452549003181048,0.08953261699934956,178.74642469899845,196.45482779300073,2049.984739479958,11
999000,40.10459,44.4493,0,0,609.7257,436.19928,63.796535,480.82385,-94.72675,436.54727,63.893406,480.78546,-95.98521,436.5,64.11258,486.3851,-92.526375,0.09745966,0.06538822,0.6663819,0.024495441,0.09454666,0.3437826,4.637053,0.00043754285,0.28459495,0.76012784,10.157024,0.010377414,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,4.988930799698157,1.0910612165232998,8.17998058718813,-1.050011823810584,4988.93079969816,99.00900650053144,5168.48931787986,4832.329961759237,-0.3773604,0.70089585,0.9982763,-0.9999345,10,4988.93079969816,18.413452174994745,0.01738497900078073,0.0966762410098454,180.64515530700737,199.17266870201274,2249.1650932189805,12
999000,22.838663,20.371157,0,0,277.89575,446.24503,42.180782,490.99786,-93.53685,446.11334,42.245586,491.694,-94.28219,445.4119,42.607067,491.56693,-94.56389,0.08285119,0.05879998,0.58510137,0.017835267,0.06421872,0.20052429,2.6760657,0.0005498501,0.21153957,0.57026327,7.6463923,0.0037262836,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,5.055735861013994,1.0627453816448382,7.67563381691441,-0.9836236513573214,5055.7358610139945,93.21753682633184,5144.947420546666,4869.012423756638,-0.3814272,0.70282567,0.99961895,-0.99998116,10,5055.7358610139945,17.81718445700244,0.014415443991310894,0.08071569800085854,143.7484738869971,161.6607894859917,2410.832508736945,13
999000,53.085747,54.803825,0,0,266.17538,440.3373,87.174644,500.12973,-100.443275,440.52527,87.21331,500.58078,-101.32959,440.8532,86.40536,500.8972,-100.338326,0.0820542,0.06310234,0.6118819,0.016122114,0.07500058,0.27244714,3.210628,0.00054606586,0.22211629,0.67026234,8.4540615,0.004108119,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,5.075092405826365,1.0023184667265475,7.656979323534415,-1.116443292168975,5075.0924058263645,82.17245875094812,5170.475747501571,4880.843018844655,-0.38429153,0.696811,0.9997229,-0.99995726,10,5075.0924058263645,14.659392497997032,0.014320904010673985,0.07739133299037348,141.26949202000105,156.02059675499913,2566.8572644129454,14
999000,40.745502,38.943592,0,0,199.68192,449.65607,66.067245,499.72647,-99.688965,449.43683,66.171555,500.4383,-99.7509,448.7422,66.85088,505.49432,-102.86345,0.07944592,0.061321575,0.52210355,0.019937154,0.049408615,0.12616897,1.32895,0.00027629445,0.20730947,0.5621611,6.0264883,0.0076702205,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,5.0803601632151425,1.1142914864803202,7.920982364225301,-1.1227580509938373,5080.360163215144,180.82476968305468,5297.078389546135,4766.409365809466,-0.38819817,0.7016334,0.99948514,-0.99992967,10,5080.360163215144,14.555620943006943,0.013359881995711476,0.07634288699773606,139.9873852610035,154.6327089730039,2721.4939203919494,15
999000,18.81907,19.666138,0,0,263.38068,447.79944,82.57015,495.8278,-109.13208,446.8774,82.59798,493.03275,-107.78122,447.29147,82.23587,492.8126,-106.36737,0.08222774,0.06348952,0.56929004,0.020725766,0.06903948,0.24212281,2.9566987,0.00011757313,0.22315182,0.64221215,7.1422215,0.007785527,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.913591101686495,1.2913187222165052,7.614925757100241,-0.8472483320243435,4913.591101686494,398.0753617149836,5235.631903879834,3756.9940087152972,-0.37060753,0.69397503,0.9985813,-0.9997662,10,4913.591101686494,14.583967705009854,0.014632122009061277,0.08508757699746639,140.65706558400416,155.34075298802054,2876.8389315689856,16
999000,25.410995,23.139013,0,0,247.33208,452.5703,65.97492,499.91486,-108.54496,452.06012,66.008736,499.0522,-108.16225,451.71527,66.027985,500.93365,-107.90247,0.081727766,0.052843563,0.49125224,0.019175187,0.0595591,0.24160029,3.567542,0.00015623991,0.19312179,0.40024787,5.222703,0.0056431806,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.938182766519829,1.076634201917519,7.587599208774281,-1.0645527830098254,4938.182766519829,150.96482801241712,5178.958640690211,4674.833915888495,-0.38462052,0.6956767,0.99846286,-0.99992484,10,4938.182766519829,18.027157176999026,0.025126810010988265,0.09970918500039261,165.89874259699718,184.0507357690076,3060.8938358159794,17
999000,40.281143,35.44662,0,0,90.755875,445.57776,94.02322,498.92075,-121.40545,445.86734,93.7297,501.52768,-120.717865,445.50934,94.47215,499.13458,-110.47322,0.07431453,0.055812024,0.58076715,0.021256752,0.043986425,0.10754794,1.2778164,0.00015197074,0.1793758,0.57185346,7.482069,0.0070883604,22026.466796875,0,0,190000,190,1000.0,0.0,1000,1000,4.53921258953241,1.8160976638461486,7.48539716143423,-1.2110576879314805,4539.212589532409,1118.7159282873663,5278.597361264708,1809.5050157960877,-0.34300417,0.67472416,0.99828786,-0.99979085,10,4539.212589532409,16.093637395999394,0.013908855995396152,0.07396092599083204,156.0174504989991,172.19895767698472,3233.099084745976,18
999000,32.34191,29.98704,0,0,43.1781,456.9413,55.505722,497.9458,-110.06389,456.84503,55.394558,498.1496,-108.04936,457.3145,56.430107,498.57782,-106.268814,0.07267244,0.04841048,0.44228598,0.014494589,0.04324226,0.09800748,1.1623483,0.00023079112,0.15547603,0.34715608,4.2206354,0.0026935847,22026.466796875,0,0,200000,200,1000.0,0.0,1000,1000,4.962759138831527,1.0248625631527006,7.628072248218865,-1.2914026459786314,4962.759138831529,109.40823726836882,5117.471235552883,4774.8170407510925,-0.37988478,0.69638866,0.9984241,-0.9998892,10,4962.759138831529,17.209828815990477,0.025537552995956503,0.10125064798921812,165.42647971399128,182.76309673096694,3415.866591006954,19
999000,26.35979,25.784607,0,0,55.079098,458.48322,54.043365,502.72382,-98.5898,458.32733,54.05515,502.43454,-99.95702,458.8789,54.586147,505.0173,-107.32682,0.073274195,0.041704614,0.37739772,0.011967317,0.045868017,0.095427625,1.1104398,0.00019476008,0.14419582,0.23680788,3.109474,0.0027285896,22026.466796875,0,0,210000,210,1000.0,0.0,1000,1000,4.999709221777566,1.1225384658442228,7.92308551327186,-1.0251954592160195,4999.709221777566,147.45877229094376,5280.580709639776,4702.988401152597,-0.3654534,0.70486414,0.99920833,-0.99979347,10,4999.709221777566,17.574925383989466,0.013822113003698178,0.07505211999523453,141.90200546100095,159.56580507798935,3575.4385621049587,20
999000,48.470787,46.436832,0,0,177.71896,453.83295,68.145134,501.6236,-105.639915,453.7295,68.218094,503.42673,-105.08449,454.56354,67.97666,501.73276,-101.88279,0.07862287,0.056325722,0.52233917,0.018475458,0.051762085,0.16788913,2.4961162,0.00031537464,0.1919084,0.5056121,6.156167,0.005612594,22026.466796875,0,0,220000,220,1000.0,0.0,1000,1000,4.9788433606837685,0.9922062838996222,7.554235210037814,-1.3036446377845192,4978.843360683766,97.00496796269346,5103.12306148261,4816.543742371091,-0.38026088,0.69636685,0.9978757,-0.9998776,10,4978.843360683766,14.389333141996758,0.014262926008086652,0.07521480500872713,140.2123958960001,154.69120676901366,3730.134224461988,21
999000,25.865438,26.721272,0,0,2.851057,460.37024,42.838406,496.4395,-100.49838,460.0844,42.489006,498.16257,-101.221596,460.4802,42.98944,499.45746,-102.013466,0.07098285,0.044930954,0.35872182,0.016873593,0.04475206,0.13516806,1.5180542,2.7713431e-05,0.14321691,0.2798802,2.7475233,0.0043018158,22026.466796875,0,0,230000,230,1000.0,0.0,1000,1000,4.51771883981611,1.7978473469386398,7.581236035673214,-1.6861907284478774,4517.718839816111,1342.740771232197,5441.353694536599,548.2648223040663,-0.32830924,0.6824,0.9996102,-0.99984133,10,4517.718839816111,14.564238371996908,0.01409566700749565,0.06769069899746682,139.08878629500396,153.73481103300583,3883.873387945976,22
999000,20.844236,20.758095,0,0,106.53724,456.0017,66.66524,500.8209,-100.37621,455.6288,66.73648,500.08524,-102.363785,456.26996,67.4003,505.57925,-103.29005,0.075500146,0.051656716,0.4399642,0.009682192,0.0519451,0.14419264,1.5583558,0.00014154695,0.17080274,0.36146057,4.1243563,0.0011483459,22026.466796875,0,0,240000,240,1000.0,0.0,1000,1000,4.733619219249483,1.58910233579734,7.758695239248903,-1.0861637883436521,4733.619219249483,869.7463450893332,5146.966472554745,2140.0810140848653,-0.3415712,0.6977239,0.9993166,-0.9999593,10,4733.619219249483,14.558064063996426,0.014297278990852647,0.05942608299665153,140.96400442799495,155.59579185397888,4039.47336768698,23
999000,28.070024,24.90864,0,0,-74.17598,456.56393,71.46241,506.1598,-180.99571,456.39252,71.55722,505.47833,-187.38858,456.13037,71.03781,506.4175,-182.06844,0.06731461,0.057782374,0.60691303,0.018820656,0.042363875,0.20656031,3.1159086,7.525303e-05,0.16336823,0.57713646,8.403544,0.004615578,22026.466796875,0,0,250000,250,1000.0,0.0,1000,1000,4.8854021794508995,1.0647558122436738,7.461087390146554,-1.1148669560858604,4885.402179450898,125.87697568768218,5077.178953703225,4678.922158122455,-0.36886892,0.69488645,0.99691343,-0.9997563,10,4885.402179450898,15.170814825003617,0.015040701007819735,0.07239410800684709,143.58212825699593,158.8403778910142,4198.318509369987,24
999000,35.91494,32.512455,0,0,101.465744,449.75772,83.34755,498.70645,-104.25587,449.53223,83.11298,499.25983,-101.79991,449.48856,83.115654,497.98407,-99.25115,0.07499096,0.054106843,0.38552648,0.014081596,0.050505333,0.13849685,1.5598698,4.790521e-05,0.17572573,0.3831195,3.3811138,0.0032990999,22026.466796875,0,0,260000,260,1000.0,0.0,1000,1000,5.028509390501234,1.0634326801966338,7.449120499450919,-1.3391044623396724,5028.509390501231,180.08197126524536,5307.7157551176515,4682.847367923586,-0.38515708,0.6990496,0.9977077,-0.99990237,10,5028.509390501231,14.89546708400303,0.015594026001053862,0.07629059300234076,143.68140538399166,158.66875708699808,4356.991900337976,25
999000,32.95703,35.65792,0,0,58.329285,462.61115,41.85154,499.37415,-109.02166,463.27063,41.59845,497.95215,-105.27788,464.14197,41.28547,497.21695,-103.76883,0.07363436,0.050057754,0.5577706,0.01645511,0.05122135,0.2380554,3.2994146,0.00036642834,0.16250488,0.47604665,6.841548,0.004777691,22026.466796875,0,0,270000,270,1000.0,0.0,1000,1000,4.454765263014269,1.8871153271647232,7.783223028447969,-1.1122986565119175,4454.765263014271,1269.9358727453039,5215.754414679014,1256.524424357293,-0.33177328,0.67379475,0.999325,-0.9995824,10,4454.765263014271,14.861947908008005,0.01363623900397215,0.06188340800872538,143.65102564900008,158.58849320402078,4515.585086300984,26
999000,24.723143,29.152802,0,0,188.9161,453.42456,73.23744,505.5423,-92.50572,453.69016,73.46716,503.51013,-92.70701,453.2958,73.81276,499.93207,-97.78944,0.07913285,0.060274072,0.52865297,0.01291127,0.061685022,0.18970135,2.260421,9.798021e-05,0.2034652,0.5178505,6.079955,0.0017013261,22026.466796875,0,0,280000,280,1000.0,0.0,1000,1000,4.938721787470136,1.1400236796884353,8.015034014262255,-1.1614431743229505,4938.721787470136,188.42423900215536,5190.953006866474,4519.659840418591,-0.37717372,0.7028786,0.99818075,-0.99979126,10,4938.721787470136,14.89420162299939,0.014801368990447372,0.08269338999525644,144.04990313200688,159.04159951399197,4674.631722959995,27
999000,15.276821,16.06586,0,0,-88.780525,462.9523,42.800926,504.2087,-93.709816,463.20337,42.935177,507.34525,-91.66756,463.20892,43.00545,507.73853,-88.959076,0.066947855,0.03891536,0.2494872,0.017463783,0.032664686,0.06562526,0.5928113,0.00014175495,0.121459015,0.17553133,1.30194,0.0057522957,22026.466796875,0,0,290000,290,1000.0,0.0,1000,1000,4.9860683504981305,1.0907244401880412,7.744396495995238,-1.3905468639097147,4986.068350498132,101.932152549442,5175.184487941264,4759.029707608094,-0.37865174,0.6984865,0.9993298,-0.99982107,10,4986.068350498132,14.447915552009363,0.01457759999902919,0.08118691499112174,137.9167344460002,152.4604145129997,4827.097340012973,28
999000,25.454515,18.728586,0,0,17.798916,460.2761,55.120987,501.0472,-95.110695,460.61725,55.098724,502.69342,-93.83126,460.51288,55.24857,504.32428,-95.23956,0.07167518,0.037521407,0.2759235,0.017143432,0.036992833,0.07482908,0.890316,0.00017333274,0.13297197,0.17984834,1.6511297,0.00505814,22026.466796875,0,0,300000,300,1000.0,0.0,1000,1000,4.997209204312838,1.071484153579806,7.588452043091769,-1.939606584162942,4997.209204312837,106.00551525591123,5198.373878276229,4864.483100927178,-0.37725532,0.69974947,0.9978782,-0.99994814,10,4997.209204312837,14.397313009991194,0.014231754990760237,0.08295781099877786,138.90210216099513,153.39660473697586,4980.4984054789675,29
999000,17.965965,16.99751,0,0,-37.631504,465.76202,40.33709,505.4434,-92.51224,465.17578,40.476864,505.24567,-93.348335,465.21045,40.56681,502.29816,-92.77114,0.06939344,0.043415844,0.37025073,0.0248937,0.038717598,0.11491811,1.3821415,0.00011491828,0.13612574,0.27386686,2.9818976,0.008402113,22026.466796875,0,0,310000,310,1000.0,0.0,1000,1000,4.7087772460470205,1.583880096348065,7.748732884016704,-1.1279398075172566,4708.777246047021,803.1311935879145,5329.722022531163,2353.6871305205696,-0.34599292,0.6931869,0.9997797,-0.99989134,10,4708.777246047021,14.57963965999079,0.013521672997740097,0.08020352399034891,139.54630741600704,154.21967227298592,5134.722035563958,30
999000,20.671997,21.426348,0,0,-95.28729,455.77045,73.81628,498.5711,-92.58993,455.5315,73.7777,499.18362,-94.06648,455.4646,73.690575,496.14142,-90.81167,0.06632421,0.049259417,0.55846757,0.014166,0.03379818,0.08619943,0.851629,0.000110416564,0.14150368,0.46354476,6.8878326,0.0030237576,22026.466796875,0,0,320000,320,1000.0,0.0,1000,1000,4.671978914538638,1.6470868380226344,7.968553496761478,-1.1363787338251012,4671.978914538637,1078.4350705035745,5190.01862064884,1446.5260811493915,-0.3365511,0.6886013,0.99893457,-0.999869,10,4671.978914538637,14.559815964996233,0.014813898000284098,0.07507320500735659,139.253918634,153.90362170200387,5288.62962516796,31
999000,26.538235,26.734503,0,0,-75.03229,460.5158,63.035145,502.85068,-90.792534,460.68823,62.933193,503.22415,-89.822426,459.5547,62.97911,499.18198,-90.2349,0.067463756,0.05178864,0.6033017,0.015442309,0.037355326,0.15937226,2.2354803,0.00011990173,0.1508407,0.5586535,8.115915,0.0035773334,22026.466796875,0,0,330000,330,1000.0,0.0,1000,1000,5.046980626069155,1.0225232302808467,7.776894666282646,-1.1739117744195826,5046.980626069156,107.30255216025705,5168.556400557026,4828.627009719841,-0.37445387,0.70049715,0.9986067,-0.99987614,10,5046.980626069156,14.873614912008634,0.015566971997031942,0.07500971999252215,141.31605322399992,156.2802448279981,5444.914326381957,32
999000,21.170765,20.80534,0,0,18.558231,453.6819,80.92574,503.5705,-89.410904,453.3017,81.11426,503.36438,-88.260765,453.37653,81.24441,503.7272,-90.88793,0.07140124,0.056790847,0.50754297,0.015380427,0.061294504,0.23276252,3.1767716,0.00016514443,0.17222126,0.48165175,5.639984,0.003914287,22026.466796875,0,0,340000,340,1000.0,0.0,1000,1000,4.958208052751917,1.1041829416693436,7.6228584861684,-1.1552207128198462,4958.208052751919,214.75966445817218,5238.022019308145,4671.129007704911,-0.38431296,0.6973874,0.9982434,-0.99983895,10,4958.208052751919,14.721483008004725,0.01374901199596934,0.07208099099807441,141.2238022800011,156.03111529099988,5600.949956247961,33
999000,43.08712,36.808243,0,0,17.116573,460.15222,56.05601,503.83444,-91.721054,459.49823,55.663204,501.9519,-90.78325,458.34576,56.07801,499.54062,-89.35329,0.071612775,0.051601287,0.41216367,0.016509354,0.048255265,0.15469615,1.9386795,0.00018842099,0.15908903,0.36039114,3.659127,0.004616998,22026.466796875,0,0,350000,350,1000.0,0.0,1000,1000,4.956684345432109,1.1133062499034316,7.685526941846035,-1.2003476192819305,4956.684345432111,78.39279475968546,5109.502362527992,4810.994942231202,-0.37469262,0.7001519,0.99904925,-0.99994195,10,4956.684345432111,14.552717521000886,0.015376997005660087,0.0820107230101712,141.93402387399692,156.58412911501364,5757.5382882959675,34
999000,31.991306,37.408516,0,0,50.588425,458.75934,65.10559,506.58194,-88.26748,459.2974,65.2377,504.8488,-87.37776,457.4057,65.71666,504.37177,-86.433495,0.07309644,0.05838439,0.59846455,0.015063253,0.063195616,0.30235073,4.1864967,8.962634e-05,0.1816797,0.5992858,8.011586,0.0035422095,22026.466796875,0,0,360000,360,1000.0,0.0,1000,1000,4.827469418979415,1.5337991484873588,7.764485262421067,-1.2340206665197835,4827.469418979416,806.0150796126411,5271.991120687271,2431.6067459661717,-0.35153222,0.6948471,0.9987963,-0.9998838,10,4827.469418979416,14.879655525000999,0.02077418699627742,0.08473492099437863,150.94914511300158,165.93430974599323,5923.476902355935,35
